Reason,NormalizedName,journal_year_first_publish,total_num_journal_cited,num_journal_publication,total_num_journal_reference,journal_num_journal_self_cited,journal_journal_cited_num,journal_num_journal_self_reference,journal_avg_last_author_hindex,num_journal_author,journal_num_author_self_reference,journal_num_author_referenced,journal_avg_middle_author_hindex,journal_avg_first_author_hindex,journal_avg_hindex,journal_num_author_cited,journal_num_affiliation_cited,num_journal_affiliation,journal_num_affiliation_referenced
Suspected editorial misconduct by publisher,open medical informatics journal,2008,9.578512396694215,121,18.834710743801654,0.09090909090909091,3.603305785123967,0.04132231404958678,8.355371900826446,2.8595041322314048,0.4628099173553719,57.710743801652896,6.290288283145426,6.8,8.529984423676014,29.75206611570248,6.975206611570248,2.8595041322314048,8.016528925619834
Suspected editorial misconduct by publisher,open microbiology journal,2007,12.79064039408867,406,31.603448275862068,0.09359605911330049,3.7019704433497536,0.10098522167487685,11.482758620689657,3.7413793103448274,0.5073891625615764,120.69704433497537,6.457425463090115,7.419141914191419,10.196228793728796,56.72660098522167,6.165024630541872,3.7413793103448274,7.470443349753695
Suspected editorial misconduct by publisher,open neuroimaging journal,2007,13.046052631578947,152,44.82236842105263,0.08552631578947369,4.072368421052632,0.10526315789473684,17.95394736842105,3.914473684210526,0.6842105263157895,119.09210526315789,10.744471008789192,11.0,14.3014259112535,49.17763157894737,7.309210526315789,3.914473684210526,9.157894736842104
Suspected editorial misconduct by publisher,open neurology journal,2007,8.9375,192,37.234375,0.046875,4.1875,0.041666666666666664,16.296875,3.8697916666666665,0.5104166666666666,160.21354166666666,10.583493495993494,10.433333333333334,15.555535030103998,37.614583333333336,6.203125,3.8697916666666665,9.927083333333334
Suspected editorial misconduct by publisher,open nutrition journal,2007,4.911111111111111,90,32.41111111111111,0.03333333333333333,2.6222222222222222,0.03333333333333333,10.477777777777778,3.688888888888889,0.4666666666666667,123.16666666666667,7.547365999539914,7.84,10.950993841838914,19.08888888888889,4.588888888888889,3.688888888888889,13.044444444444444
Suspected editorial misconduct by publisher,open obesity journal,2009,5.686046511627907,86,37.73255813953488,0.06976744186046512,3.2790697674418605,0.05813953488372093,17.11627906976744,3.372093023255814,0.46511627906976744,142.3139534883721,10.135706168831168,10.476190476190476,14.017400732222708,23.069767441860463,5.476744186046512,3.372093023255814,13.232558139534884
Suspected editorial misconduct by publisher,open ophthalmology journal,2007,9.156862745098039,357,28.89075630252101,0.09523809523809523,2.2521008403361344,0.058823529411764705,11.1484593837535,3.4481792717086837,0.4117647058823529,85.29131652661064,5.913346465684596,8.023529411764706,9.813547805603884,37.221288515406165,4.137254901960785,3.4481792717086837,4.966386554621849
Suspected editorial misconduct by publisher,open ornithology journal,2008,7.373626373626373,91,35.81318681318681,0.17582417582417584,2.4835164835164836,0.17582417582417584,12.32967032967033,2.318681318681319,0.5714285714285714,69.15384615384616,6.117962962962963,14.610169491525424,12.770846739596738,21.75824175824176,5.967032967032967,2.318681318681319,9.89010989010989
Suspected editorial misconduct by publisher,open orthopaedics journal,2007,10.61875,960,30.482291666666665,0.10729166666666666,1.9760416666666667,0.08229166666666667,11.094791666666667,2.825,0.340625,77.603125,6.217897378638821,7.292758089368259,9.764971414417824,39.561458333333334,2.784375,2.825,3.0072916666666667
Suspected editorial misconduct by publisher,open otorhinolaryngology journal,2007,2.5714285714285716,56,19.678571428571427,0.017857142857142856,1.625,0.017857142857142856,8.732142857142858,3.375,0.2857142857142857,68.85714285714286,5.856863275613276,5.775,8.015944444444445,10.767857142857142,2.375,3.375,9.767857142857142
Suspected editorial misconduct by publisher,open pain journal,2008,8.669724770642201,109,59.4954128440367,0.027522935779816515,3.5871559633027523,0.03669724770642202,13.715596330275227,2.9724770642201834,0.5504587155963303,166.24770642201835,8.888815611471859,7.619718309859155,13.751400560224088,34.63302752293578,5.8807339449541285,2.9724770642201834,13.027522935779816
Suspected editorial misconduct by publisher,open pediatric medicine journal,2007,3.74,50,20.96,0.0,2.48,0.0,10.62,2.9,0.34,78.08,5.523563218390803,12.12,12.058333333333332,14.14,4.02,2.9,10.6
Suspected editorial misconduct by publisher,open petroleum engineering journal,2008,2.340909090909091,220,11.122727272727273,0.1409090909090909,0.8727272727272727,0.08636363636363636,0.9818181818181818,3.1363636363636362,0.11818181818181818,26.65,1.401658163265306,2.863013698630137,3.461881188118811,7.4818181818181815,1.3909090909090909,3.1363636363636362,3.2
Suspected editorial misconduct by publisher,open plasma physics journal,2008,5.7125,80,18.9,0.0625,1.5375,0.0625,7.25,2.05,0.425,45.3625,7.27085137085137,9.057692307692308,9.336163003663,15.675,3.45,2.05,4.775
Suspected editorial misconduct by publisher,open psychology journal,2008,4.370503597122302,278,36.25539568345324,0.1474820143884892,1.8669064748201438,0.10431654676258993,6.971223021582734,2.3129496402877696,0.5215827338129496,74.78776978417267,4.970704633204632,6.893939393939394,7.792840038314176,10.758992805755396,2.7338129496402876,2.3129496402877696,7.816546762589928
Suspected editorial misconduct by publisher,open public health journal,2008,1.7476190476190476,420,22.511904761904763,0.05476190476190476,0.8690476190476191,0.047619047619047616,5.690476190476191,2.545238095238095,0.2833333333333333,93.21904761904761,4.461674989831138,5.637130801687764,6.978974144763619,6.461904761904762,1.5785714285714285,2.545238095238095,7.3238095238095235
Suspected editorial misconduct by publisher,open rehabilitation journal,2008,6.780487804878049,82,25.097560975609756,0.036585365853658534,2.926829268292683,0.04878048780487805,6.451219512195122,2.0365853658536586,0.4268292682926829,73.8780487804878,5.843023255813954,7.633333333333334,7.962328767123288,20.329268292682926,4.890243902439025,2.0365853658536586,10.21951219512195
Suspected editorial misconduct by publisher,open renewable energy journal,2008,13.538461538461538,52,14.153846153846153,0.07692307692307693,4.230769230769231,0.057692307692307696,4.730769230769231,2.019230769230769,0.28846153846153844,35.32692307692308,5.100877192982456,3.4347826086956523,6.976767676767677,39.57692307692308,10.288461538461538,2.019230769230769,8.153846153846153
Suspected editorial misconduct by publisher,open respiratory medicine journal,2007,10.935960591133005,203,33.03448275862069,0.08866995073891626,4.940886699507389,0.06403940886699508,11.600985221674875,4.300492610837439,0.43842364532019706,137.7487684729064,7.042553399960808,9.093167701863354,10.443368909459338,54.05418719211823,6.9655172413793105,4.300492610837439,8.541871921182265
Suspected editorial misconduct by publisher,open rheumatology journal,2007,14.3203125,256,38.62109375,0.09375,4.8984375,0.05859375,17.515625,4.40234375,0.59375,161.08203125,8.725460327106592,11.154696132596683,14.209790734475604,68.9765625,6.80078125,4.40234375,8.39453125
Suspected editorial misconduct by publisher,open sleep journal,2007,5.283333333333333,60,35.45,0.0,2.7,0.0,14.316666666666666,2.9833333333333334,0.55,99.8,11.169614512471655,7.093023255813954,13.63474246841594,15.233333333333333,4.1,2.9833333333333334,13.0
Suspected editorial misconduct by publisher,open sports medicine journal,2007,6.929577464788732,71,22.6056338028169,0.08450704225352113,3.2816901408450705,0.09859154929577464,9.422535211267606,2.619718309859155,0.323943661971831,73.78873239436619,3.331802721088436,6.823529411764706,7.806727135298564,23.901408450704224,6.056338028169014,2.619718309859155,10.267605633802816
Suspected editorial misconduct by publisher,open sports sciences journal,2008,5.9609375,256,23.58203125,0.0546875,1.41796875,0.05078125,9.65625,2.7109375,0.453125,57.56640625,7.1278364917395525,7.068783068783069,9.070876943028845,14.79296875,2.95703125,2.7109375,6.21875
Suspected editorial misconduct by publisher,open veterinary science journal,2007,11.085714285714285,70,32.785714285714285,0.04285714285714286,4.414285714285715,0.04285714285714286,8.557142857142857,4.614285714285714,0.4714285714285714,113.2,4.505863437328956,5.488888888888889,7.611868883355812,43.08571428571429,7.428571428571429,4.614285714285714,11.128571428571428
Suspected editorial misconduct by publisher,open virology journal,2007,16.122905027932962,179,47.67039106145251,0.11173184357541899,4.905027932960894,0.055865921787709494,15.93854748603352,3.899441340782123,0.6983240223463687,202.47486033519553,8.27253972710177,8.923076923076923,12.075377822307646,74.56424581005587,8.754189944134078,3.899441340782123,11.016759776536313
Suspected editorial misconduct by publisher,open waste management journal,2008,9.43939393939394,66,18.242424242424242,0.09090909090909091,3.515151515151515,0.09090909090909091,4.666666666666667,2.6666666666666665,0.4393939393939394,48.196969696969695,3.373504273504273,4.921052631578948,6.4535256410256405,30.71212121212121,7.0,2.6666666666666665,9.590909090909092
Journal not adhering to Best practice,outlines : critical practice studies,1999,7.401041666666667,192,14.338541666666666,0.125,2.0989583333333335,0.14583333333333334,4.276041666666667,0.7083333333333334,0.24479166666666666,15.026041666666666,3.8854166666666665,5.634920634920635,6.069444444444444,8.911458333333334,2.28125,0.7083333333333334,2.3177083333333335
Journal not adhering to Best Practice,outskirts: feminisms along the edge,1999,1.3333333333333333,108,1.3703703703703705,0.0,0.6481481481481481,0.0,1.75,0.1388888888888889,0.018518518518518517,1.4259259259259258,7.2,2.9166666666666665,3.5432692307692304,1.9074074074074074,0.6851851851851852,0.1388888888888889,0.32407407407407407
Journal not adhering to Best practice,"papeles de trabajo sobre cultura, educación y desarrollo humano",2005,1.3285714285714285,70,11.057142857142857,0.02857142857142857,0.5142857142857142,0.02857142857142857,1.7571428571428571,0.8142857142857143,0.17142857142857143,12.9,1.2023809523809523,5.758620689655173,4.630952380952381,2.085714285714286,0.5571428571428572,0.8142857142857143,2.557142857142857
Journal not adhering to Best practice,philomusica,2001,0.12874251497005987,334,0.7095808383233533,0.008982035928143712,0.05089820359281437,0.005988023952095809,0.344311377245509,0.07784431137724551,0.017964071856287425,0.8772455089820359,0.3333333333333333,2.574468085106383,2.433673469387755,0.17065868263473055,0.05389221556886228,0.07784431137724551,0.1347305389221557
Journal not adhering to Best practice,prismas: revista de historia intelectual,1999,1.473021582733813,1112,0.3839928057553957,0.02158273381294964,0.24190647482014388,0.011690647482014389,1.4244604316546765,0.040467625899280574,0.006294964028776978,0.41906474820143885,1.0701754385964914,2.872262773722628,2.8845454545454547,1.4217625899280575,0.22302158273381295,0.040467625899280574,0.044964028776978415
Journal not adhering to Best practice,psicologia : ciência e profissão,1981,2.8346167950128347,2727,6.261826182618262,0.2145214521452145,0.1485148514851485,0.16905023835716906,2.9101576824349102,0.9823982398239824,0.1705170517051705,9.692702603593693,2.4215533001862397,3.221183800623053,4.197734491436391,4.723138980564723,0.16318298496516317,0.9823982398239824,0.7007700770077008
Journal not adhering to Best practice,public health and preventive medicine archives,2013,0.4204946996466431,283,0.2579505300353357,0.0,0.127208480565371,0.0,1.0565371024734982,0.11307420494699646,0.0035335689045936395,1.265017667844523,1.040339702760085,4.473684210526316,2.9558404558404554,2.6325088339222615,0.14487632508833923,0.11307420494699646,0.31802120141342755
No license,"rationality, markets and morals",2008,2.9239130434782608,92,11.554347826086957,0.17391304347826086,1.2065217391304348,0.11956521739130435,7.184782608695652,0.717391304347826,0.30434782608695654,13.173913043478262,12.0,13.612903225806452,11.970899470899472,4.304347826086956,1.8478260869565217,0.717391304347826,3.217391304347826
Journal not adhering to Best practice,"recai revista de estudios en contaduría, administración e informática",2011,0.22641509433962265,159,1.628930817610063,0.0,0.06918238993710692,0.0,0.7924528301886793,0.22012578616352202,0.012578616352201259,2.993710691823899,0.6938775510204082,2.3666666666666667,2.8765432098765427,0.6037735849056604,0.1509433962264151,0.22012578616352202,1.0943396226415094
Journal not adhering to Best practice,reec: revista eletrônica de engenharia civil,2010,0.5321428571428571,280,0.014285714285714285,0.0,0.11785714285714285,0.0,1.3142857142857145,0.02142857142857143,0.0,0.05357142857142857,1.2551210428305402,1.9673913043478264,2.6311518324607333,1.9928571428571429,0.25,0.02142857142857143,0.010714285714285714
Journal not adhering to Best practice,reflexión política,1999,0.8024357239512855,739,2.591339648173207,0.03247631935047361,0.18538565629228687,0.028416779431664412,0.5629228687415426,0.35859269282814615,0.044654939106901215,3.286874154262517,0.6216216216216216,1.9383259911894275,1.9952956989247312,1.243572395128552,0.19350473612990526,0.35859269282814615,0.48308525033829497
Suspected editorial misconduct by publisher,research & reviews : journal of agriculture and allied sciences,2012,1.270440251572327,159,12.075471698113208,0.012578616352201259,0.5974842767295597,0.012578616352201259,1.3333333333333333,1.2641509433962264,0.018867924528301886,31.38993710691824,1.5288508830762353,3.6,4.3068910256410255,4.534591194968553,1.0943396226415094,1.2641509433962264,2.779874213836478
